,Distance
21479,1.5807595252990723
21480,1.021508812904358
21481,1.2258062362670898
21482,0.5518267154693604
21483,1.664443016052246
21484,0.6761819124221802
21485,1.2418360710144043
21486,1.3037937879562378
21487,0.9826262593269348
21488,1.933966040611267
21489,0.6545102596282959
21490,1.6591250896453857
21491,1.4780268669128418
21492,1.6283375024795532
21493,1.3808250427246094
21494,1.3616615533828735
21495,1.3779306411743164
21496,2.091916799545288
21497,0.5661200284957886
21498,1.718907356262207
21499,0.6679407954216003
21500,1.3274714946746826
21501,1.191811203956604
21502,1.895374059677124
21503,1.226088047027588
21504,0.8048499822616577
21505,1.379148244857788
21506,1.304781198501587
21507,0.6606564521789551
21508,0.2601989507675171
21509,0.49744588136672974
21510,1.5412214994430542
21511,0.42005324363708496
21512,1.515885591506958
21513,0.8418454527854919
21514,1.2131636142730713
21515,1.8659627437591553
21516,1.2636692523956299
21517,1.511081337928772
21518,1.1779277324676514
21519,1.5222601890563965
21520,0.5952210426330566
21521,1.5542182922363281
21522,1.0622329711914062
21523,1.4376707077026367
21524,1.1713645458221436
21525,1.2366886138916016
21526,1.5165983438491821
21527,1.5171884298324585
21528,0.44436317682266235
21529,1.3409157991409302
21530,1.3289995193481445
21531,1.3749549388885498
21532,1.3995935916900635
21533,1.3278405666351318
21534,1.2262200117111206
21535,1.4149097204208374
21536,1.3153287172317505
21537,0.8985066413879395
21538,1.2874133586883545
21539,1.051905870437622
21540,1.4108303785324097
21541,1.582141399383545
21542,1.217181921005249
21543,1.234181523323059
21544,0.974535346031189
21545,0.8590636253356934
21546,2.2395060062408447
21547,0.9394320845603943
21548,1.5745817422866821
21549,1.2176653146743774
21550,1.559690237045288
21551,1.124342679977417
21552,0.8811686038970947
21553,1.5452088117599487
21554,1.021392583847046
21555,0.9494147300720215
21556,1.9775660037994385
21557,0.7513144612312317
21558,2.0497872829437256
21559,1.8293254375457764
21560,0.5687472224235535
21561,1.3143246173858643
21562,1.2852836847305298
21563,1.0372947454452515
21564,1.499527096748352
21565,1.2667200565338135
21566,1.271857500076294
21567,0.9956495761871338
21568,1.7569515705108643
21569,1.645687222480774
21570,1.2541474103927612
21571,1.6986111402511597
21572,1.5055447816848755
21573,1.3326174020767212
21574,1.7415447235107422
21575,1.36857008934021
21576,0.8916972875595093
21577,1.0616023540496826
21578,1.056027889251709
21579,0.7498284578323364
21580,0.5907115340232849
21581,1.3134574890136719
21582,1.3441448211669922
21583,1.0473804473876953
21584,0.37690725922584534
21585,1.4965136051177979
21586,0.7333691120147705
21587,1.3869917392730713
21588,1.5707736015319824
21589,1.105741262435913
21590,1.3823766708374023
21591,0.9549679756164551
21592,1.021535038948059
21593,1.0408982038497925
21594,1.303910732269287
21595,0.5020329356193542
21596,1.2416412830352783
21597,0.38488736748695374
21598,0.9171328544616699
21599,0.5397462844848633
21600,1.0404796600341797
21601,1.3112101554870605
21602,1.4360876083374023
21603,1.4995248317718506
21604,1.4632787704467773
21605,0.27973344922065735
21606,0.8186182975769043
21607,1.4246188402175903
21608,1.7578717470169067
21609,1.5641112327575684
21610,1.9119250774383545
21611,1.2891138792037964
21612,1.0871715545654297
21613,1.873149037361145
21614,1.7328848838806152
21615,0.7025552988052368
21616,0.8234928846359253
21617,1.4139268398284912
21618,1.596580982208252
21619,1.8585214614868164
21620,1.2506251335144043
21621,0.7351025342941284
21622,1.6961960792541504
21623,1.546464443206787
21624,1.2770195007324219
21625,1.2774523496627808
21626,1.3115594387054443
21627,0.6761015057563782
21628,1.5739549398422241
21629,1.1992063522338867
21630,1.1261534690856934
21631,1.533008098602295
21632,1.2786304950714111
21633,1.5941370725631714
21634,1.08613121509552
21635,0.566177248954773
21636,1.3664441108703613
21637,1.9333404302597046
21638,1.24960196018219
21639,1.3408684730529785
21640,2.161705493927002
21641,0.6922495365142822
21642,1.0410683155059814
21643,1.4936586618423462
21644,1.3463364839553833
21645,1.2385667562484741
21646,1.9522180557250977
21647,1.2583060264587402
21648,1.0897388458251953
21649,1.2542545795440674
21650,1.4240186214447021
21651,1.590372085571289
21652,0.9289336800575256
21653,0.4830905795097351
21654,1.1354660987854004
21655,1.2562251091003418
21656,1.1468316316604614
21657,1.7427541017532349
21658,1.4019752740859985
21659,1.6004157066345215
21660,1.2389700412750244
21661,1.4450284242630005
21662,1.9389809370040894
21663,1.503046989440918
21664,1.348329782485962
21665,1.0668318271636963
21666,1.983936071395874
21667,1.829345464706421
21668,0.557275652885437
21669,0.3291625678539276
21670,0.9286761283874512
21671,2.3480939865112305
21672,1.3424400091171265
21673,1.1637489795684814
21674,1.5354111194610596
21675,1.1459397077560425
21676,1.7261061668395996
21677,1.1963672637939453
21678,1.697454571723938
21679,1.3976787328720093
21680,1.0318962335586548
21681,1.3764547109603882
21682,2.0466043949127197
21683,0.5868344306945801
21684,1.3050568103790283
21685,1.4310319423675537
21686,1.0945713520050049
21687,1.3368110656738281
21688,1.5282446146011353
21689,1.4177546501159668
21690,0.5501116514205933
21691,1.1695542335510254
21692,1.3271929025650024
21693,1.48333740234375
21694,0.986343502998352
21695,1.2253522872924805
21696,1.2716319561004639
21697,1.8280632495880127
21698,1.3344517946243286
21699,1.2261114120483398
21700,1.2809507846832275
21701,0.7985208034515381
21702,1.265263319015503
21703,1.8325986862182617
21704,1.2479326725006104
21705,1.1535959243774414
21706,0.7902151346206665
21707,1.9570926427841187
21708,1.1203622817993164
21709,1.2168993949890137
21710,0.7352246046066284
21711,0.30532509088516235
21712,1.470726490020752
21713,0.9668242335319519
21714,1.2441272735595703
21715,1.2852370738983154
21716,1.1334214210510254
21717,1.508155345916748
21718,0.595116376876831
21719,1.3330910205841064
21720,0.7566419839859009
21721,1.1514408588409424
21722,1.4884313344955444
21723,0.9842571020126343
21724,1.6471538543701172
21725,1.2481352090835571
21726,0.7767329216003418
21727,1.2611761093139648
21728,0.8852043151855469
21729,1.8238394260406494
21730,0.863980770111084
21731,1.609019160270691
21732,1.1986703872680664
21733,0.2976318597793579
21734,1.6638448238372803
21735,1.9589861631393433
21736,1.1382699012756348
21737,1.560196042060852
21738,0.9895578622817993
21739,1.1606733798980713
21740,1.7257825136184692
21741,1.5270977020263672
21742,1.234994649887085
21743,1.6450703144073486
21744,1.155138373374939
21745,1.7598662376403809
21746,1.4398555755615234
21747,1.3793537616729736
21748,1.322239637374878
21749,1.9205659627914429
21750,2.136392831802368
21751,1.2068915367126465
21752,1.1865942478179932
21753,1.201775074005127
21754,1.4712142944335938
21755,0.9142032265663147
21756,2.0991272926330566
21757,1.8410639762878418
21758,1.903730869293213
21759,1.9558720588684082
21760,1.6924008131027222
21761,1.6379663944244385
21762,1.6989490985870361
21763,1.1591901779174805
21764,1.8909926414489746
21765,1.5981523990631104
21766,1.3421742916107178
21767,1.4988243579864502
21768,1.2462074756622314
21769,1.8096712827682495
21770,1.756180763244629
21771,1.2091370820999146
21772,1.059613823890686
21773,1.5053296089172363
21774,1.3731842041015625
21775,1.1644104719161987
21776,0.5773899555206299
21777,0.4782898426055908
21778,1.8510493040084839
21779,0.6795141696929932
21780,1.710951805114746
21781,1.3556864261627197
21782,1.3395917415618896
21783,1.9283852577209473
21784,1.492702603340149
21785,1.3123530149459839
21786,1.3944541215896606
21787,1.509701132774353
21788,0.6263673305511475
21789,1.5652685165405273
21790,0.9935077428817749
21791,1.2841027975082397
21792,1.4503151178359985
21793,1.3368756771087646
21794,0.6670489311218262
21795,1.3408606052398682
21796,2.250227451324463
21797,1.6210483312606812
21798,1.4143593311309814
21799,1.2913973331451416
21800,0.7482070326805115
21801,1.6131646633148193
21802,1.0596110820770264
21803,1.0617793798446655
21804,1.1672672033309937
21805,1.483739972114563
21806,1.1937272548675537
21807,0.7173160314559937
21808,1.5573821067810059
21809,1.821268081665039
21810,0.5660760998725891
21811,1.7098376750946045
21812,1.1495033502578735
21813,0.23449766635894775
21814,1.225469946861267
21815,1.6490235328674316
21816,1.6054582595825195
21817,0.3373277187347412
21818,0.8130602836608887
21819,1.526409387588501
21820,0.8261138796806335
21821,1.649533987045288
21822,1.5396273136138916
21823,0.6897516846656799
21824,1.6041245460510254
21825,0.7955329418182373
21826,0.8073028326034546
21827,0.8248960375785828
21828,1.8780126571655273
21829,0.8399311304092407
21830,1.4922442436218262
21831,1.5809407234191895
21832,1.7403199672698975
21833,1.6679967641830444
21834,1.5871202945709229
21835,1.7176730632781982
21836,1.2242709398269653
21837,2.0122435092926025
21838,0.8710365295410156
21839,2.0078816413879395
21840,0.3818247318267822
21841,1.0310114622116089
21842,0.8667593002319336
21843,0.9168606996536255
21844,1.684549331665039
21845,1.4835319519042969
21846,1.912174940109253
21847,0.7721230983734131
21848,1.8010084629058838
21849,1.3762767314910889
21850,0.7001775503158569
21851,1.0313389301300049
21852,0.6367445588111877
21853,0.8438265919685364
21854,1.1623553037643433
21855,0.5271424055099487
21856,1.4526387453079224
21857,1.7613158226013184
21858,0.6904983520507812
21859,1.8200342655181885
21860,0.39953094720840454
21861,0.3049257695674896
21862,1.9275636672973633
21863,1.2607399225234985
21864,1.0079370737075806
21865,1.4529815912246704
21866,0.6604993343353271
21867,0.9100272059440613
21868,1.430239200592041
21869,0.9546951055526733
21870,1.2606037855148315
21871,1.3824725151062012
21872,1.1866123676300049
21873,0.7910723686218262
21874,1.5970231294631958
21875,1.2406623363494873
21876,1.3608834743499756
21877,1.3329386711120605
21878,1.4048519134521484
21879,1.1019012928009033
21880,1.8635905981063843
21881,1.3690581321716309
21882,1.252408742904663
21883,1.0601108074188232
21884,1.3430018424987793
21885,1.4578183889389038
21886,1.082851529121399
21887,0.4673185348510742
21888,1.907639980316162
21889,0.8536632061004639
21890,1.5703459978103638
21891,1.0845496654510498
21892,1.4170153141021729
21893,1.1829588413238525
21894,1.0910923480987549
21895,1.6258407831192017
21896,1.3929033279418945
21897,1.229518175125122
21898,1.3855664730072021
21899,1.5290889739990234
21900,0.526344895362854
21901,1.2141757011413574
21902,0.8462429642677307
21903,1.5094140768051147
21904,1.1372642517089844
21905,1.2748876810073853
21906,1.2489447593688965
21907,1.0378519296646118
21908,1.2762482166290283
21909,1.4096581935882568
21910,0.6390997171401978
21911,1.1180992126464844
21912,1.417434573173523
21913,1.0613765716552734
21914,0.704984188079834
21915,0.8469573259353638
21916,0.6405912041664124
21917,1.0210031270980835
21918,1.2531523704528809
21919,1.9491102695465088
21920,0.6091039180755615
21921,1.7291041612625122
21922,1.1787415742874146
21923,1.6519110202789307
21924,1.2305188179016113
21925,1.1332285404205322
21926,1.6155016422271729
21927,1.525284767150879
21928,0.37275105714797974
21929,1.6121933460235596
21930,1.275733470916748
21931,1.6580123901367188
21932,0.973166823387146
21933,1.575420618057251
21934,1.0951262712478638
21935,0.7581182718276978
21936,1.7602720260620117
21937,1.5007319450378418
21938,0.9195787906646729
21939,1.010960340499878
21940,1.2568576335906982
21941,1.3093593120574951
21942,1.5837757587432861
21943,1.2256685495376587
21944,1.548027515411377
21945,0.6369178295135498
21946,0.47864967584609985
21947,2.0572214126586914
21948,0.9370738863945007
21949,1.5354515314102173
21950,2.1273908615112305
21951,1.396857738494873
21952,1.9106147289276123
21953,1.962482213973999
21954,1.369138240814209
21955,0.3961583077907562
21956,1.5477238893508911
21957,1.2239558696746826
21958,1.0797827243804932
21959,1.0394577980041504
21960,2.1643943786621094
21961,1.972139596939087
21962,1.9256001710891724
21963,1.3864161968231201
21964,1.6563695669174194
21965,1.4301354885101318
21966,1.2465853691101074
21967,1.5350549221038818
21968,1.6089295148849487
21969,0.6649385094642639
21970,1.3622853755950928
21971,0.9463783502578735
21972,1.5581095218658447
21973,0.7858387231826782
21974,0.8561387062072754
21975,1.0229220390319824
21976,1.3903543949127197
21977,1.349280834197998
21978,1.5647166967391968
21979,1.1986031532287598
21980,1.14034104347229
21981,1.4714086055755615
21982,1.265580654144287
21983,1.0572426319122314
21984,0.6732171177864075
21985,0.8898594379425049
21986,1.4188882112503052
21987,1.3586474657058716
21988,1.5798187255859375
21989,1.71575927734375
21990,1.373199462890625
21991,1.484262228012085
21992,1.3786838054656982
21993,1.1346086263656616
21994,0.8988150358200073
21995,1.124406337738037
21996,1.8608715534210205
21997,0.9033602476119995
21998,0.39085617661476135
21999,1.4897000789642334
22000,1.2744313478469849
22001,2.0692968368530273
22002,1.5663244724273682
22003,0.8108850121498108
22004,0.9621323943138123
22005,0.9250485897064209
22006,0.5730754137039185
22007,1.2879481315612793
22008,0.2314712107181549
22009,1.139812707901001
22010,0.8234221935272217
22011,0.3367874026298523
22012,0.8426010608673096
22013,1.3492794036865234
22014,0.4487895965576172
22015,1.4385955333709717
22016,1.3390214443206787
22017,1.3657240867614746
22018,1.2870981693267822
22019,1.36978280544281
22020,1.0499804019927979
22021,1.2404847145080566
22022,1.3742663860321045
22023,1.4326969385147095
22024,1.9891258478164673
22025,2.300931692123413
22026,1.0394212007522583
22027,1.3126550912857056
22028,1.3827886581420898
22029,1.5411405563354492
22030,0.8376873731613159
22031,1.2244083881378174
22032,0.749993085861206
22033,0.8187438249588013
22034,0.7122201919555664
22035,1.625030755996704
22036,1.1510496139526367
22037,1.5375993251800537
22038,1.207275152206421
22039,1.7217226028442383
22040,1.5240483283996582
22041,0.5050605535507202
22042,1.6043167114257812
22043,1.4591388702392578
22044,1.1511738300323486
22045,1.2935676574707031
22046,1.3228358030319214
22047,0.9972202777862549
22048,1.7812613248825073
22049,1.2275125980377197
22050,1.202484369277954
22051,0.8754427433013916
22052,1.2296161651611328
22053,1.3252813816070557
22054,1.3221187591552734
22055,1.5390355587005615
22056,1.8440804481506348
22057,0.868919849395752
22058,0.5628572702407837
22059,1.2254035472869873
22060,1.1060535907745361
22061,1.1420700550079346
22062,0.9479439854621887
22063,1.438072681427002
22064,0.4576597809791565
22065,1.401808738708496
22066,1.3713696002960205
22067,0.9713409543037415
22068,1.7942184209823608
22069,1.3437635898590088
22070,1.2408382892608643
22071,1.198887825012207
22072,1.3938586711883545
22073,1.3543988466262817
22074,1.3149573802947998
22075,1.0511822700500488
22076,0.9515025019645691
22077,0.8492436408996582
22078,1.1948881149291992
22079,1.1170159578323364
22080,1.2763983011245728
22081,1.4159209728240967
22082,1.5917233228683472
22083,0.9561430215835571
22084,1.5478224754333496
22085,1.4299545288085938
22086,1.3735013008117676
22087,1.378844141960144
22088,1.0888233184814453
22089,0.982508659362793
22090,1.6217365264892578
22091,1.2451053857803345
22092,1.1473844051361084
22093,1.4297086000442505
22094,1.3712724447250366
22095,1.2410234212875366
22096,0.7591409683227539
22097,1.1716840267181396
22098,0.794159471988678
22099,0.7322207689285278
22100,0.5043121576309204
22101,1.291440725326538
22102,1.3104063272476196
22103,1.121582269668579
22104,0.9079204797744751
